date,open,high,low,close,volume
2015-06-22,40.23971939086914,40.666228805487336,40.17878994883876,40.326763822630795,20318100
2015-06-23,39.961177825927734,40.28323387388226,39.70875399247997,40.152672226530186,25896500
2015-06-24,39.72615051269531,40.25710967973593,39.64781222050237,39.752262169958286,34890900
2015-06-25,39.734859466552734,40.09173319653482,39.604294530050204,40.06561821699175,20616000
2015-06-26,39.395408630371094,40.28324195619885,39.19521140794019,39.734876950568605,49835300
2015-06-29,38.62071990966797,39.36928523520516,38.61201712885219,39.20390583646742,34081700
2015-06-30,38.42922592163086,38.92536740046685,38.246434334371955,38.91666129990931,35945400
2015-07-01,38.69036865234375,39.3692986816214,38.38571809326351,38.69907143613193,28343900
2015-07-02,38.64683532714844,38.95148246519475,38.35089097001568,38.71646753567126,21752000
2015-07-06,38.638126373291016,38.7164646773487,38.25514095367822,38.26384373394929,23034000
2015-07-07,38.55979537963867,38.725178119783905,37.706779973959854,38.59461314813295,36435800
2015-07-08,38.507572174072266,39.08205207449842,38.324780549078135,38.68165437630642,39785900
2015-07-09,38.75129318237305,39.36059090280515,38.733884296600074,38.951490388154006,32424700
2015-07-10,38.829627990722656,39.29095180049771,38.794810222330725,39.177795713426505,25465800
2015-07-13,39.639122009277344,39.70875422419043,39.125571557723674,39.151683223265444,28178300
2015-07-14,39.7087516784668,40.00469604378586,39.43892229742035,39.56078115600969,22880300
2015-07-15,39.83061599731445,39.94377209026173,39.54337769417792,39.760983777319815,26629600
2015-07-16,40.61398696899414,40.64009862856194,40.013395556104605,40.04820999539356,26271700
2015-07-17,40.57918167114258,40.718449432280394,40.26582837848115,40.51825223317012,29467100
2015-07-20,40.840301513671875,41.02309311758377,40.42249829976785,40.605289903679754,30631900
2015-07-21,41.153648376464844,41.19717223566368,40.45730979453903,40.71843634771068,42781900
2015-07-22,39.639122009277344,40.849011211987246,39.343177624985316,39.55207759012964,59152400
2015-07-23,40.1352653503418,40.239715337528985,39.25613494033435,39.40410879922099,33934000
2015-07-24,39.98727798461914,40.31804003946043,39.86541915399449,39.9611663267436,32333200
2015-07-27,39.47373580932617,40.04821564367078,39.3866947182213,39.98728621581641,39701400
2015-07-28,39.465030670166016,39.72615724828194,38.98629805688605,39.67393392490151,34328900
2015-07-29,40.29193878173828,40.71844479901429,39.39539955854888,39.517261741032705,40945900
2015-07-30,40.80549621582031,41.258117295770155,39.97859238361204,40.26583070487692,39777900
2015-07-31,40.64881896972656,41.23200170708359,40.474733430674824,41.162369483706186,31201500
2015-08-03,40.74455261230469,40.90993199310144,40.431199410454525,40.89252311295372,24125900
2015-08-04,41.37995910644531,41.52792959747722,40.63139391076728,40.69232332712208,33403900
2015-08-05,41.414798736572266,42.137249335066386,41.379980960151705,41.76296653956013,26959700
2015-08-06,40.57918167114258,41.580170987099315,40.32676113685895,41.52794433152064,27368000
2015-08-07,40.683624267578125,40.7184387083896,40.265817773795746,40.37897383754533,19163000
2015-08-10,41.19717025756836,41.33643796726654,40.77066102889037,40.86640820188364,23079900
2015-08-11,40.396392822265625,40.857716652349445,39.952477877144155,40.75326666298062,29237400
2015-08-12,40.683624267578125,40.82289199203743,39.78708517849217,40.20488835187008,30181400
2015-08-13,40.674930572509766,40.99698666096988,40.46603058231068,40.96217220954035,22627200
2015-08-14,40.909934997558594,40.996976084285166,40.492131804542716,40.500834585053525,21473400
2015-08-17,41.1884765625,41.301632648334675,40.535658354108214,40.74456164177184,21099700
2015-08-18,41.41626739501953,41.556453483435234,40.91685424614485,41.03951665572109,23574100
2015-08-19,40.8380126953125,41.24981092673376,40.566400598074914,40.98695900062593,31485500
2015-08-20,40.00564956665039,40.71534363578479,40.00564956665039,40.36487668607138,36238200
2015-08-21,37.736392974853516,39.84794862741158,37.736392974853516,39.690238799228716,70053100
2015-08-24,36.51852798461914,37.40345244957286,34.801246773197114,35.44084630574813,88753700
2015-08-25,35.458370208740234,37.88534571521782,35.388275460597185,37.298313897575184,70616600
2015-08-26,37.42096710205078,37.53486936843927,35.97529837359991,36.80765157681372,63408000
2015-08-27,38.46360778808594,38.50741532742889,37.61372748716851,37.8765760655272,50943200
2015-08-28,38.48988342285156,38.682640565554124,38.01675407747271,38.02551758885026,28246700
2015-08-31,38.13066101074219,38.4898881484188,37.76267036061209,38.165708375954715,34441700
2015-09-01,36.64118576049805,37.315832580547614,36.50099962531249,36.94784188674735,49688900
2015-09-02,37.99048614501953,38.00800983281633,36.69376332877166,37.11432180898975,37671500
2015-09-03,38.113136291503906,38.533694635713395,37.92037913037849,38.03428139307084,28285200
2015-09-04,37.333343505859375,37.710094242090335,36.97411644832519,37.50857695052726,37138800
2015-09-08,38.45484161376953,38.55122019903524,37.850289591149306,37.93790466377226,32469800
2015-09-09,37.736392974853516,38.901693000615666,37.59620683228,38.73521965847748,33469500
2015-09-10,37.92915344238281,38.367235593459625,37.45602391706748,37.780203773019885,31366600
2015-09-11,38.095619201660156,38.19199779890077,37.62248972918869,37.797723238507885,27132500
2015-09-14,37.710113525390625,38.06057725163823,37.552403678773615,38.05181707896025,23656000
2015-09-15,38.53370666503906,38.80531880938853,37.74516077684335,37.84153604519155,28882200
2015-09-16,38.8140754699707,38.88417021402873,38.41104071854113,38.52494300648474,23372200
2015-09-17,38.770259857177734,39.427382905604475,38.62131357050532,38.80530722191265,32768200
2015-09-18,38.095619201660156,38.542464817539155,37.96419657639666,38.113142886822196,63143700
2015-09-21,38.64760208129883,38.96302171733091,38.20075648281969,38.21828016729937,26177200
2015-09-22,38.46360778808594,38.59503040611478,37.94667080231673,38.00800202585706,28085900
2015-09-23,38.43731689453125,38.700165447614594,38.12189729391096,38.489887942068194,17145200
2015-09-24,38.47237014770508,38.665127342541105,37.91162559069249,38.069335415139925,27905600
2015-09-25,38.4986457824707,39.19081615946811,38.34093599170419,38.971775154770235,29384600
2015-09-28,37.92915344238281,38.630084215645404,37.85905869390577,38.40228296769815,27613800
2015-09-29,38.060569763183594,38.174472039396974,37.718866276844466,37.9992385395997,32763600
2015-09-30,38.77902603149414,38.814073401655556,38.253328848277604,38.44608604186422,34958900
2015-10-01,39.0856819152832,39.20834435727525,38.332180237559605,39.20834435727525,28657900
2015-10-02,39.92680358886719,39.92680358886719,38.48113127624304,38.78779076131852,41839000
2015-10-05,40.85554504394531,41.08334630693978,40.04071192173522,40.08451947127626,34369300
2015-10-06,40.960662841796875,41.33741359093431,40.496297038474026,40.592675603458034,27017200
2015-10-07,41.004478454589844,41.48636803223392,40.25974032025816,41.26732701127745,27711500
2015-10-08,41.573974609375,41.63530581039701,40.741618298262374,40.794189331552566,33772700
2015-10-09,41.276092529296875,41.652843371031345,41.10961920620901,41.573988465963645,28600600
2015-10-12,41.17970275878906,41.24103396359901,40.74162081454663,41.16217907994337,19769100
2015-10-13,41.08333206176758,41.293612905874596,40.79419966120863,40.79419966120863,19987800
2015-10-14,40.89933776855469,41.267325062075855,40.76791182526823,40.873053916817625,24697800
2015-10-15,41.1884765625,41.20600024714691,40.76791815787747,41.1884765625,27189400
2015-10-16,41.62655258178711,41.65283977607482,41.092095318345855,41.19723406859488,26450300
2015-10-19,41.72293472290039,41.95073926723219,41.197237584490075,41.54770122932999,29387600
2015-10-20,41.85435485839844,41.889402220699026,41.19723185561444,41.565219132869274,30802200
2015-10-21,41.354942321777344,42.04711269821168,41.27608742645823,41.985778142029716,25144300
2015-10-22,42.082157135009766,42.888229777611116,41.25856415309797,41.644075121637435,56637100
2015-10-23,46.32279586791992,47.37419347537228,45.77957505195153,45.8233825892827,135227100
2015-10-26,47.531917572021484,47.59324881118188,45.99862990840789,46.02491377024753,64633300
2015-10-27,47.04124450683594,47.637036301186704,46.944869273241345,47.30409638374986,50999900
2015-10-28,47.295345306396484,47.295345306396484,46.314042292771255,46.90983424376191,47000800
2015-10-29,46.75212478637695,47.163923052282506,46.629462326482034,46.90983461832796,30202100
2015-10-30,46.121273040771484,47.304096461937824,46.10374935946156,46.71706483610702,46619800
2015-11-02,46.64698028564453,46.7521190466035,46.10375611237117,46.305273463501244,30285000
2015-11-03,47.44429397583008,47.65457151749942,46.34908869792358,46.37537255505693,36596900
2015-11-04,47.66331100463867,48.08386921827788,47.365415185523446,47.47055390335835,37087800
2015-11-05,47.64580154418945,47.92617377027121,47.312858272354646,47.742180123586415,31468500
2015-11-06,48.11894607543945,48.1715171413918,47.27782907401298,47.39173137909214,32851200
2015-11-09,47.45304870605469,48.07512443042057,46.92735156986115,47.79475217881057,32513100
2015-11-10,46.883541107177734,47.42676527401992,46.67326358774926,47.37419422301235,55283700
2015-11-11,47.00621032714844,47.48809996520499,46.83973699127899,47.050017868371555,36516300
2015-11-12,46.71706008911133,47.29532814437819,46.60315784332085,46.85724618304572,35361100
2015-11-13,46.296504974365234,46.69077943499606,46.024892936530584,46.49802228928758,36848200
2015-11-16,47.111351013183594,47.21648978486114,46.305278184185646,46.5067988981611,32165200
2015-11-17,46.723228454589844,47.21718528413891,46.61737767840487,46.899639685241056,31551300
2015-11-18,47.49945068359375,47.6141206835701,46.7320510079986,46.749692805289484,29710000
2015-11-19,47.5788459777832,48.213937339589194,47.43771493791847,47.62295216166482,28149200
2015-11-20,47.79935836791992,47.896386578440904,46.98785581597904,47.85228376406656,37147600
2015-11-23,47.79935836791992,48.037517603336234,47.41124889066503,47.85228376406656,28235900
2015-11-24,47.8522834777832,48.01987551733468,47.26129836607875,47.5611988479617,24600000
2015-11-25,47.35832595825195,47.834644453864215,47.35832595825195,47.71115522126012,21005100
2015-11-27,47.570030212402344,47.702342043991216,47.44654096416188,47.455360182680636,9009100
2015-11-30,47.94047927856445,48.47854224896905,47.63175627824789,48.10807464858917,56241400
2015-12-01,48.7078857421875,48.71670495790803,47.896379937927435,47.99340813499611,39952800
2015-12-02,48.69908142089844,49.36063388732378,48.56677294651127,48.79610965434693,47274900
2015-12-03,47.80818176269531,49.193031019539895,47.57002252322898,48.946052562980334,38627800
2015-12-04,49.3165283203125,49.59879042110591,47.719980578775655,47.73762238067896,43963700
2015-12-07,49.228309631347656,49.36944064434815,48.76963299788885,49.210667834119,30709800
2015-12-08,49.2106819152832,49.48412143849758,48.505026648364236,48.92841980851562,32878000
2015-12-09,48.49620056152344,49.2812421995625,48.081626650043695,48.840207268994085,36373200
2015-12-10,48.75199508666992,49.096001747977525,48.522655069245495,48.857842513650176,31775800
2015-12-11,47.684688568115234,48.60203848681736,47.64058239183044,48.258031846700455,39549500
2015-12-14,48.6373176574707,48.699062260858035,47.349496837065615,47.92284342832343,46768900
2015-12-15,48.690250396728516,49.30769988865508,48.593222186804894,49.096001670200906,39843000
2015-12-16,49.51057434082031,49.61642176510042,48.302136401375684,48.990153071268765,37503300
2015-12-17,49.13128662109375,50.092742800273264,48.981333011217764,49.71345253184645,41280900
2015-12-18,47.74644088745117,49.39591052903641,47.65823188546599,49.19303487171454,84684200
2015-12-21,48.36387634277344,48.82254956006443,47.83463257963797,48.4079791484943,37246300
2015-12-22,48.82256317138672,48.937233190092705,48.0728051706207,48.50502086277137,28322200
2015-12-23,49.23712921142578,49.29005460350289,48.90194179126167,49.13128179210035,27279800
2015-12-24,49.10481643676758,49.360617446141575,48.89312160232814,49.27241182592993,9558500
2015-12-28,49.351810455322266,49.351810455322266,48.49620159503998,48.8225665084636,22458300
2015-12-29,49.88105392456055,50.14567423089182,49.448841542679745,49.65171722302805,27731400
2015-12-30,49.66935348510742,50.08392401834597,49.651711684675874,49.81048452373042,21704500
2015-12-31,48.937232971191406,49.56350173277854,48.88430757091092,49.4311932793213,27334100
2016-01-04,48.337432861328125,48.337432861328125,47.09371435936375,47.91403968670513,53778000
2016-01-05,48.55794143676758,48.85784530101214,48.108087322815344,48.45209400374868,34079700
2016-01-06,47.675865173339844,47.98459157792086,47.31421674184631,47.91402438893248,39518900
2016-01-07,46.01758575439453,47.18192113540792,45.92938010901049,46.48508509645306,56564900
2016-01-08,46.158721923828125,46.996685681291126,45.99994906424297,46.19400216442386,48754000
2016-01-11,46.13224411010742,46.61738176660036,45.39130543597734,46.317477937432734,36943800
2016-01-12,46.555641174316406,46.83790323025967,45.92055323085864,46.537999375216316,36095500
2016-01-13,45.55008316040039,47.69351300720134,45.25017929889818,47.45535376146466,66883600
2016-01-14,46.84672927856445,47.12016877277577,45.48834093080779,45.867631227451916,52381900
2016-01-15,44.97673797607422,45.84116592620017,44.40339129336858,45.25900002653049,71820700
2016-01-19,44.59746170043945,45.58537918684305,44.15642668769123,45.408964508777736,43564500
2016-01-20,44.80031204223633,45.3207331972756,43.30961238950223,44.08583451469245,63273000
2016-01-21,44.526878356933594,45.497157052470875,44.36810554066074,44.98555500785194,40191200
2016-01-22,46.12343215942383,46.158715760137866,45.214897947598786,45.347209767861756,37555800
2016-01-25,45.68239212036133,46.44097262646924,45.5589028965445,45.814700560952645,34707700
2016-01-26,46.01758575439453,46.25574503472706,45.47070335038817,45.68240161007142,28900800
2016-01-27,45.17961883544922,46.04404688546761,45.00320419232049,45.876451460322066,36775200
2016-01-28,45.92055892944336,46.052867391869405,45.20608111895634,45.744144281379086,62513800
2016-01-29,48.59321975708008,48.59321975708008,47.63176365246494,48.275674127691026,83611700
2016-02-01,48.25804138183594,48.59322887182169,48.07280751822388,48.407995008209625,44208500
2016-02-02,46.749698638916016,47.86110508829747,46.44097555987372,47.78171867299671,56313800
2016-02-03,46.008766174316406,47.09371175519863,45.21490191277836,46.97022250669931,57559800
2016-02-04,45.86762619018555,46.58210388640957,45.31192131534464,45.95583181769661,46987100
2016-02-05,44.244625091552734,45.86763380700933,43.715384508942144,45.81470840281644,62009000
2016-02-08,43.58307647705078,43.72420753569505,42.50695005186957,43.70656573276079,59290500
2016-02-09,43.468387603759766,44.315176953506715,42.9303246243339,43.239050994654974,46740500
2016-02-10,43.847686767578125,44.44749447090433,43.68009472525986,44.0064595928603,38237000
2016-02-11,43.830039978027344,44.20051098311226,42.78919751517127,42.93915110634309,48878600
2016-02-12,44.544517517089844,44.703290323960815,43.882965276737025,44.3240001036389,34243300
2016-02-16,45.388511657714844,45.388511657714844,44.53564554875329,45.21971629937516,37291200
2016-02-17,46.5700798034668,46.881022861288635,45.70833126884724,45.743868199282,40789000
2016-02-18,46.36574935913086,47.04093750797347,46.28579295700445,46.49012862054065,27176000
2016-02-19,46.03703689575195,46.44570140653146,45.77939924761303,46.17029868313085,33559100
2016-02-22,46.77442169189453,47.0853614021624,46.44571012505288,46.44571012505288,25008300
2016-02-23,45.468467712402344,46.52566610657369,45.29078642717483,46.49901509993558,28895300
2016-02-24,45.62837600708008,45.75275187771341,44.59782872170471,45.03314426892135,33014500
2016-02-25,46.28578567504883,46.28578567504883,44.96206736797491,45.957077579793854,26939500
2016-02-26,45.575077056884766,46.80107424895682,45.39739576413698,46.7300003762622,35975900
2016-02-29,45.20194625854492,45.886016985357465,45.00649651117318,45.61949337021834,31654000
2016-03-01,46.71224594116211,46.72112848277857,45.23749324760315,45.281916122654096,33024500
2016-03-02,47.04094314575195,47.049825685280176,46.33910390841573,46.56120467549767,29289900
2016-03-03,46.50790023803711,47.05871259192095,46.001510749683995,47.05871259192095,24427800
2016-03-04,46.223609924316406,46.59674097015181,45.93932121748406,46.55232149514463,33034200
2016-03-07,45.3351936340332,46.019264194214614,44.93541508668273,45.80604942082606,38407800
2016-03-08,45.88600158691406,46.312434483450154,44.95317602494224,45.130857245745794,33835100
2016-03-09,46.943199157714844,46.95208169362742,46.07256491182497,46.09921590855008,28251600
2016-03-10,46.24135971069336,47.03203756895024,45.45068185243649,47.02315503313281,38387800
2016-03-11,47.14754104614258,47.14754104614258,46.53454427279388,47.08535311503422,32275700
2016-03-14,47.236385345458984,47.60951636348459,46.75665030655243,46.82772078346922,24083600
2016-03-15,47.6095085144043,47.6095085144043,46.854367453092976,46.863249990372495,21104800
2016-03-16,48.28470230102539,48.50680305381573,47.44072215161291,47.48514162437327,31691700
2016-03-17,48.560096740722656,48.86215382721403,47.973751030355594,48.16031480433881,28223900
2016-03-18,47.52067565917969,48.835511628808376,47.48513872754391,48.79108876976949,67625500
2016-03-21,47.8493766784668,47.91156460507403,47.02316178041326,47.30745041318568,23925700
2016-03-22,48.03594970703125,48.1958625173785,47.49402333740875,47.62728514236095,23124100
2016-03-23,47.947105407714844,48.18697459644408,47.742773148202104,48.0714812709845,20129000
2016-03-24,48.160308837890625,48.26691960037708,47.7338759549067,47.8316007926923,19950000
2016-03-28,47.565101623535156,48.231403932232084,47.37853779045733,48.16033005925645,17025100
2016-03-29,48.60452651977539,48.737788323185974,47.48514024928258,47.671704062866645,23924300
2016-03-30,48.906578063964844,49.43073590084389,48.773319664818814,48.799970666850406,23008300
2016-03-31,49.066490173339844,49.38631574923367,48.73778205988808,48.81773845386154,26360500
2016-04-01,49.3685417175293,49.404078641729335,48.480138946454105,48.906571869891685,24399200
2016-04-04,49.244171142578125,49.448503395117235,48.86215763900866,49.244171142578125,18928800
2016-04-05,48.47127914428711,49.12869560539644,48.38243679211746,49.030970712504434,19272300
2016-04-06,48.96877670288086,49.0398505758245,48.16033003758526,48.293591854860196,21188700
2016-04-07,48.38243103027344,48.78221309495393,48.17809872810091,48.74667615831815,19225100
2016-04-08,48.34688949584961,49.11091661591586,48.25805055169755,48.56899024521824,22167200
2016-04-11,48.24915313720703,48.99541156056664,48.24026721213835,48.409065898568905,21414200
2016-04-12,48.55121994018555,48.666709877351,47.76053851081365,48.302464823163376,24944300
2016-04-13,49.1731071472168,49.25306355676466,48.764442560189366,48.96877485370308,20818000
2016-04-14,49.18199157714844,49.37744132541958,48.92435388878894,49.05761569697173,20877100
2016-04-15,49.43962860107422,49.67949443019792,48.959890164849796,49.12868551582275,28793800
2016-04-18,50.15923309326172,50.27472643339106,49.04872933160261,49.297484478726446,23786000
2016-04-19,50.097042083740234,50.43463615551335,49.46627679912891,50.31026028406755,29596800
2016-04-20,49.386322021484375,50.19476860145266,49.2974830786701,50.00820478814961,36195700
2016-04-21,49.55511474609375,49.9548967455794,49.23528914650523,49.57288321151403,38909100
2016-04-22,46.00149154663086,46.57895466758348,45.10420629469112,46.11698484861886,126834100
2016-04-25,46.294677734375,46.31244619984927,45.86824472995734,46.00150313753196,33226900
2016-04-26,45.6994514465332,46.50789808248567,45.38851173616251,46.42794167282054,33532600
2016-04-27,45.2552375793457,45.75274436922137,44.908761028302266,45.734975906477125,43369300
2016-04-28,44.331321716308594,45.10423156325973,44.0292644881109,44.97096972561777,43134800
2016-04-29,44.30465316772461,44.642247230022576,43.842683237471654,43.842683237471654,48411700
2016-05-02,44.96206283569336,45.08643867600987,44.224686940977634,44.42013662661071,33114500
2016-05-03,44.22469711303711,44.7843919121835,44.064784313280995,44.722203977721485,26460200
2016-05-04,44.30465316772461,44.4734518933677,43.94040810200435,44.27800216430232,24257600
2016-05-05,44.36683654785156,44.68666211204476,44.18027276506816,44.30464862025709,25390700
2016-05-06,44.766632080078125,44.766632080078125,44.11809821776908,44.349081534746574,24787300
2016-05-09,44.482322692871094,44.94429250121274,44.42013477530465,44.85545358725707,17951600
2016-05-10,45.32631301879883,45.39738348327876,44.58893703951586,44.713316283084495,22891000
2016-05-11,45.352970123291016,46.00150387302367,45.308550653389275,45.42404398632445,24039100
2016-05-12,45.761627197265625,46.028150751137375,45.23746940443242,45.48622449544687,24102800
2016-05-13,45.3796272277832,46.10811742246045,45.344090294143214,45.69944946357757,22592300
2016-05-16,46.04592514038086,46.161415080335914,45.08644835652279,45.13086782488921,20032000
2016-05-17,45.18709182739258,46.27852538552717,45.052901358687414,46.26958071935702,27803500
2016-05-18,45.455474853515625,45.75069658405724,44.99921843446248,45.1602497102822,24907500
2016-05-19,45.017112731933594,45.28549706333568,44.56980437536614,45.15130660398061,23842400
2016-05-20,45.28549575805664,45.82226781808119,45.08868240747029,45.16024996785846,23905800
2016-05-23,44.7576789855957,45.33918129111793,44.712948826561465,45.26761030650925,26118700
2016-05-24,46.153282165527344,46.260635229036914,45.08868937171758,45.357073736837684,34757900
2016-05-25,46.62741470336914,46.95842529162362,46.33219300967541,46.44849070671374,24040200
2016-05-26,46.42165756225586,46.502173197505975,45.94751182838943,46.45744304740962,24335200
2016-05-27,46.80634689331055,46.80634689331055,46.31430837589713,46.4484988373597,17721400
2016-05-31,47.41469192504883,47.41469192504883,46.591646080668625,46.75267397017105,37653100
2016-06-01,47.280487060546875,47.369950770272744,46.91369438239975,46.91369438239975,25324800
2016-06-02,46.94948196411133,47.18208420710027,46.376927847048904,47.092620493376934,22840800
2016-06-03,46.33221435546875,46.89582059745989,46.16223494462349,46.86003851179669,23368300
2016-06-06,46.636375427246094,46.83318880551754,46.42166589049543,46.51112961943,18243300
2016-06-07,46.609527587890625,47.17313705093702,46.609527587890625,46.73477678955011,20866800
2016-06-08,46.55585861206055,46.913703280763535,46.4037719830253,46.537965866721564,21149400
2016-06-09,46.180110931396484,46.52006621699745,46.063813222992025,46.52006621699745,20305700
2016-06-10,46.05487060546875,46.56480188798068,45.6612404578414,45.670185123897696,25833200
2016-06-13,44.8560676574707,45.37494682962756,43.889883678982976,44.35508463628851,83217800
2016-06-14,44.578758239746094,44.82030178047499,44.34615595303271,44.64138114477838,42577100
2016-06-15,44.45351028442383,44.83819580498576,44.45351028442383,44.53402593785987,33757600
2016-06-16,45.079742431640625,45.151313417584035,44.29247864972534,44.30142672931449,31188600
2016-06-17,44.847137451171875,45.11552178656058,44.56980503741143,45.09762904250906,45710500
2016-06-20,44.793453216552734,45.47336374863206,44.75766773324508,45.303384409266464,35607900
2016-06-21,45.79543685913086,46.01014641191794,44.873982564782416,44.90976805902903,34097800
2016-06-22,45.616512298583984,46.03697987547412,45.5807268074084,45.69702794738291,28816800
2016-06-23,46.43955993652344,46.57375382733638,45.759652641045804,45.87595037287846,29028800
2016-06-24,44.578758239746094,45.57178005355481,44.30142579410855,44.560865493637955,133503000
2016-06-27,43.3262825012207,43.97040754959642,42.977382570914365,43.92567398914359,50216300
2016-06-28,44.22985076904297,44.25669159209931,43.540995463926045,43.76464965080717,38140700
2016-06-29,45.21393585205078,45.37496715605036,44.55191788975335,44.65032628805225,31304000
2016-06-30,45.77753448486328,45.893835610360014,45.178142939402896,45.37495970367554,28527800
2016-07-01,45.768611907958984,46.26959872575658,45.68809623032532,45.74177448631226,21400400
2016-07-05,45.77753448486328,45.87594286699961,45.392852447035956,45.47336808581187,24806400
2016-07-06,45.965423583984375,46.1085621711152,45.07975122988586,45.42865132272394,28167500
2016-07-07,45.965423583984375,46.17118508969162,45.688091078365154,46.00120567124725,19585200
2016-07-08,46.7884521484375,46.84213037834229,46.1174896317409,46.27852090876343,28391000
2016-07-11,47.04790115356445,47.26261070314485,46.940548085120504,46.967385499058366,22269200
2016-07-12,47.60256576538086,47.772545165272696,47.22682829493251,47.36101878608146,27317600
2016-07-13,47.87093734741211,48.18405523500382,47.57571561574819,47.91567091184794,25356800
2016-07-14,48.07671356201172,48.30036778633451,47.93357499495284,48.166173886663785,24545500
2016-07-15,48.040924072265625,48.30930843659714,47.60256032746002,48.264578277990616,32024400
2016-07-18,48.27350997924805,48.61346523619808,47.9067173168806,48.0409111693505,31433900
2016-07-19,47.49520492553711,48.21984574497301,47.35206637742915,48.049866372868934,53336500
2016-07-20,50.01801681518555,50.85001057353579,49.67806153229073,50.23272631298535,89893300
2016-07-21,49.91960525512695,50.30429066350421,49.883819772326405,50.080636515037966,32776700
2016-07-22,50.60846710205078,50.66214533331572,49.90171908084275,50.170106824475525,32157200
2016-07-25,50.75160598754883,50.76055406583367,50.33113503815224,50.51900714252235,25610600
2016-07-26,50.7784309387207,51.252580003419745,50.55477681415981,50.56372489024927,28079000
2016-07-27,50.26850891113281,50.81422561991875,50.19694135291215,50.64424968303941,32327500
2016-07-28,50.28641128540039,50.42954984194929,49.84805094902229,50.09854256980977,37550400
2016-07-29,50.70687484741211,50.778442408838295,50.1432653706539,50.33113405867601,30558700
2016-08-01,50.61742401123047,50.769507240643065,50.22379040532958,50.63531334541458,26003400
2016-08-02,50.61742401123047,50.90370113587156,50.3758770474347,50.85896756233371,35122000
2016-08-03,50.96631622314453,51.09156201937029,50.53690060207393,50.70687655228146,22075600
2016-08-04,51.3420524597168,51.458353587613225,50.697927336218925,50.81422846411536,26587700
2016-08-05,51.85198974609375,52.0756439497046,51.395736672312225,51.57466071773937,29335200
2016-08-08,51.94145965576172,51.968297071326916,51.69096459727993,51.94145965576172,19473500
2016-08-09,52.066707611083984,52.335092015805955,51.90567628571223,52.039866781726786,16920700
2016-08-10,51.90565490722656,52.17403920140856,51.72673090687475,52.0309006836654,15756900
2016-08-11,52.15615463256836,52.29034850703223,51.9146077061486,51.9146077061486,18162300
2016-08-12,51.83409881591797,52.05775302736294,51.5478216982838,51.91461446854586,21655200
2016-08-15,51.995121002197266,52.33507629952568,51.85198246848402,51.896712620389685,19283900
2016-08-16,51.707061767578125,51.86909671048251,51.554030673703004,51.860096295415495,20523500
2016-08-17,51.81508255004883,51.92310469065308,51.51801737093471,51.79707828762113,18856400
2016-08-18,51.85108947753906,51.94111079286616,51.55402772186477,51.689054543912334,14214300
2016-08-19,51.86909866333008,51.968120402606694,51.49101940496016,51.698063298919266,17271000
2016-08-22,51.91409683227539,51.98611387642312,51.545018065922456,51.85108363562696,15221900
2016-08-23,52.112152099609375,52.37320879296442,52.07614356936128,52.12115594915262,18732400
2016-08-24,52.16616439819336,52.24718187349881,51.95912050218219,52.03113412803013,18151500
2016-08-25,52.36420822143555,52.47223381894228,52.01313361444534,52.10315494570094,18552600
2016-08-26,52.238182067871094,52.84131297160364,51.932116407908914,52.46323024625615,20971200
2016-08-29,52.30119323730469,52.75128957646897,52.30119323730469,52.373210299873,16417200
2016-08-30,52.112152099609375,52.38220920854522,51.860099255797586,52.193169575686376,16930200
2016-08-31,51.725059509277344,52.03112509239575,51.58102884863115,51.89609827964346,20860300
2016-09-01,51.84209060668945,52.04913448716385,51.31997726413146,51.31997726413146,26075400
2016-09-02,51.91409683227539,52.38219731735062,51.689048720256245,51.91409683227539,18900500
2016-09-06,51.860103607177734,52.03113898926344,51.50002514240886,52.01313472262872,16278400
2016-09-07,51.90510559082031,52.06714053482401,51.680057439033206,51.734070231688534,17493400
2016-09-08,51.69806671142578,52.02213663082698,51.47301853783746,51.87810593708896,20146100
2016-09-09,50.599830627441406,51.77908429564778,50.599830627441406,51.12194403952079,35113900
2016-09-12,51.35598373413086,51.50001440321143,50.05970771240575,50.41078225366701,29303000
2016-09-13,50.887882232666016,50.99590780789209,50.45579023364758,50.860877555840474,30130200
2016-09-14,50.64483642578125,50.97791017510208,50.43779253061453,50.76186243051458,24062500
2016-09-15,51.482017517089844,51.626048206808285,50.392785211471434,50.545819750901195,26847000
2016-09-16,51.536033630371094,51.87810782820452,51.08593726678706,51.87810782820452,44607000
2016-09-19,51.24796676635742,51.98612444918733,51.1759497075631,51.554032398308536,20937100
2016-09-20,51.13994216918945,51.62604355698071,51.08592937767389,51.62604355698071,17384000
2016-09-21,51.99513244628906,52.076149932265146,51.383004527091025,51.770084255684694,33707300
2016-09-22,52.04913330078125,52.211168235539546,51.878097951408414,52.13915118277493,19822200
2016-09-23,51.69806671142578,52.13015879263984,51.65305776350064,52.094150260714684,19955300
2016-09-26,51.2209587097168,51.437003003933,51.15794550440689,51.38299364736002,21688700
2016-09-27,52.16616439819336,52.265186138451405,51.02291932842194,51.24796748938571,28065100
2016-09-28,52.238182067871094,52.265190184371924,51.91411214156258,52.10315522121767,20536400
2016-09-29,51.67107391357422,52.36421942575945,51.50003506457287,52.040152865787036,25463500
2016-09-30,51.85108947753906,52.004123996614105,51.61704092561271,51.82408479992196,29910800
2016-10-03,51.689064025878906,51.80609004029065,51.36499753313997,51.68006360967617,19189500
